ala,arg,asn,asp,cys,glu,gln,gly,his,ile,leu,lys,met,phe,pro,ser,thr,trp,tyr,val,adenine,biotin,d_glucose,folic_acid,guanine,irons,magnesium_sulfate,manganese_sulfate,nadp,niacinamide,paba,pantothenate,pyridoxal,pyridoxamine,riboflavin,sodium_acetate,thiamine,uracil,vitamin_b12,type,frontier_type,growth_pred,round,fitness_mean,fitness_std,fitness_median,ingredients_in_media_count
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.3632025516033172,1,0.0,N/A,0.0,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2551355415582657,1,0.0,N/A,0.0,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,RANDOM,FRONTIER,0.3433074626326561,1,0.0,N/A,0.0,29
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2870651271939277,1,0.0,N/A,0.0,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2773503947257996,1,0.0,N/A,0.0,35
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2954478389024734,1,0.0,N/A,0.0,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.247368833720684,1,0.0,N/A,0.0,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,RANDOM,FRONTIER,0.3035187470912933,1,0.0,N/A,0.0,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,RANDOM,BEYOND,0.2499696016311645,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,RANDOM,BEYOND,0.1551540930569171,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,RANDOM,BEYOND,0.197897650450468,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,RANDOM,FRONTIER,0.3070242780447006,1,0.0,N/A,0.0,27
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,RANDOM,BEYOND,0.2312669369578361,1,0.0,N/A,0.0,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,RANDOM,FRONTIER,0.2686162841320038,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,RANDOM,BEYOND,0.215587465763092,1,0.0,N/A,0.0,27
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2114488307386636,1,0.0,N/A,0.0,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,RANDOM,BEYOND,0.2277238193154335,1,0.0,N/A,0.0,29
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,RANDOM,FRONTIER,0.2816049826145172,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,RANDOM,BEYOND,0.2101010031998157,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,RANDOM,BEYOND,0.2431976759433746,1,0.0,N/A,0.0,29
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,RANDOM,FRONTIER,0.2533485123515129,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,RANDOM,FRONTIER,0.2947685378789901,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,RANDOM,FRONTIER,0.4043867832422256,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,RANDOM,FRONTIER,0.260810693949461,1,0.0,N/A,0.0,29
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,RANDOM,FRONTIER,0.3292478695511818,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2453926656395197,1,0.0,N/A,0.0,33
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,RANDOM,FRONTIER,0.2501852428913116,1,0.0,N/A,0.0,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,RANDOM,BEYOND,0.2367144164443016,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,RANDOM,BEYOND,0.2191618927195668,1,0.0,N/A,0.0,29
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,RANDOM,BEYOND,0.2258664368093013,1,0.0,N/A,0.0,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,RANDOM,FRONTIER,0.2823984928801655,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2261494770646095,1,0.0,N/A,0.0,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.3123568245768547,1,0.0,N/A,0.0,33
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.3813256374001503,1,0.0,N/A,0.0,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,RANDOM,BEYOND,0.2123384064435959,1,0.0,N/A,0.0,26
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,RANDOM,FRONTIER,0.2894045630097389,1,0.0,N/A,0.0,27
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,RANDOM,FRONTIER,0.2579796017706394,1,0.0,N/A,0.0,29
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,RANDOM,FRONTIER,0.3381626588106155,1,0.0,N/A,0.0,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2358767065405845,1,0.0,N/A,0.0,33
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2755151849985122,1,0.0,N/A,0.0,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2557783098518848,1,0.0,N/A,0.0,35
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,RANDOM,FRONTIER,0.2919538956880569,1,0.0,N/A,0.0,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2840112623572349,1,0.0,N/A,0.0,35
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2466251882910728,1,0.0,N/A,0.0,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2367462533712387,1,0.001000667111407599,N/A,0.001000667111407599,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,RANDOM,BEYOND,0.2331497320532798,1,0.001000667111407599,N/A,0.001000667111407599,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,RANDOM,BEYOND,0.2396884444355964,1,0.001000667111407599,N/A,0.001000667111407599,25
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,RANDOM,BEYOND,0.2454380927979946,1,0.001000667111407599,N/A,0.001000667111407599,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,RANDOM,BEYOND,0.2213960403203964,1,0.001000667111407599,N/A,0.001000667111407599,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,RANDOM,BEYOND,0.2242313122376799,1,0.001000667111407606,N/A,0.001000667111407606,26
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,RANDOM,FRONTIER,0.2538303813338279,1,0.001000667111407606,N/A,0.001000667111407606,26
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,RANDOM,BEYOND,0.236949037015438,1,0.001000667111407606,N/A,0.001000667111407606,27
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,RANDOM,FRONTIER,0.2782534521818161,1,0.001000667111407606,N/A,0.001000667111407606,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,RANDOM,FRONTIER,0.3408765763044357,1,0.001000667111407606,N/A,0.001000667111407606,29
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,RANDOM,FRONTIER,0.3080263167619705,1,0.001000667111407606,N/A,0.001000667111407606,23
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,RANDOM,FRONTIER,0.3153215605020523,1,0.001000667111407606,N/A,0.001000667111407606,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,RANDOM,FRONTIER,0.2534346628189087,1,0.001000667111407606,N/A,0.001000667111407606,27
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.3755164644122123,1,0.001000667111407606,N/A,0.001000667111407606,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,RANDOM,BEYOND,0.2452260109782219,1,0.001000667111407606,N/A,0.001000667111407606,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.1922523757815361,1,0.001000667111407606,N/A,0.001000667111407606,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,RANDOM,BEYOND,0.2377201834321022,1,0.001000667111407606,N/A,0.001000667111407606,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,RANDOM,BEYOND,0.2209472569823265,1,0.001000667111407606,N/A,0.001000667111407606,27
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,RANDOM,FRONTIER,0.3063613635301589,1,0.001000667111407606,N/A,0.001000667111407606,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3448560273647308,1,0.001000667111407606,N/A,0.001000667111407606,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2394631490111351,1,0.001000667111407606,N/A,0.001000667111407606,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,RANDOM,BEYOND,0.2237788450717926,1,0.001000667111407606,N/A,0.001000667111407606,25
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,RANDOM,FRONTIER,0.3149084478616714,1,0.001000667111407606,N/A,0.001000667111407606,26
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,RANDOM,FRONTIER,0.3260019025206566,1,0.001000667111407606,N/A,0.001000667111407606,23
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,RANDOM,BEYOND,0.2030064660310745,1,0.001000667111407606,N/A,0.001000667111407606,33
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,RANDOM,BEYOND,0.2366109821200371,1,0.001000667111407606,N/A,0.001000667111407606,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,RANDOM,FRONTIER,0.3071004369854927,1,0.001000667111407606,N/A,0.001000667111407606,29
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2731293547153473,1,0.001000667111407606,N/A,0.001000667111407606,33
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,RANDOM,FRONTIER,0.3253666925430298,1,0.001000667111407606,N/A,0.001000667111407606,27
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,RANDOM,BEYOND,0.2071418513357639,1,0.001000667111407606,N/A,0.001000667111407606,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2299477504193783,1,0.001000667111407606,N/A,0.001000667111407606,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.3268314018845558,1,0.001000667111407606,N/A,0.001000667111407606,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,RANDOM,BEYOND,0.2207502120733261,1,0.001000667111407606,N/A,0.001000667111407606,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2790248350799084,1,0.001000667111407606,N/A,0.001000667111407606,33
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,RANDOM,BEYOND,0.2347369059920311,1,0.001000667111407606,N/A,0.001000667111407606,33
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2460638278722763,1,0.001000667111407606,N/A,0.001000667111407606,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,RANDOM,FRONTIER,0.2670026792585849,1,0.001000667111407606,N/A,0.001000667111407606,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2345130536705255,1,0.001000667111407606,N/A,0.001000667111407606,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,RANDOM,FRONTIER,0.2942674873769283,1,0.001000667111407606,N/A,0.001000667111407606,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2426191447675228,1,0.001000667111407606,N/A,0.001000667111407606,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.26957947447896,1,0.001000667111407606,N/A,0.001000667111407606,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2297623553872108,1,0.001000667111407606,N/A,0.001000667111407606,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2259247220307588,1,0.001000667111407606,N/A,0.001000667111407606,33
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,RANDOM,FRONTIER,0.284209109544754,1,0.001000667111407606,N/A,0.001000667111407606,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2804559162259102,1,0.001000667111407606,N/A,0.001000667111407606,35
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2949585545063019,1,0.001000667111407606,N/A,0.001000667111407606,35
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,RANDOM,FRONTIER,0.3145256441831588,1,0.0010720986330742363,N/A,0.0010720986330742363,29
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,RANDOM,BEYOND,0.2290329504013061,1,0.0010720986330742363,N/A,0.0010720986330742363,26
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,RANDOM,BEYOND,0.2441337811946869,1,0.0010720986330742363,N/A,0.0010720986330742363,25
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,RANDOM,BEYOND,0.1796728357672691,1,0.0010720986330742363,N/A,0.0010720986330742363,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.3182482230663299,1,0.0010720986330742363,N/A,0.0010720986330742363,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,RANDOM,BEYOND,0.235766315460205,1,0.0010720986330742363,N/A,0.0010720986330742363,24
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2239508255571126,1,0.0010720986330742363,N/A,0.0010720986330742363,33
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2399099299311637,1,0.0010720986330742363,N/A,0.0010720986330742363,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,RANDOM,FRONTIER,0.2698765125870704,1,0.0010720986330742363,N/A,0.0010720986330742363,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.231963687390089,1,0.0010720986330742363,N/A,0.0010720986330742363,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,RANDOM,BEYOND,0.2416634517908096,1,0.0010720986330742363,N/A,0.0010720986330742363,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,RANDOM,BEYOND,0.2439086093008518,1,0.0010720986330742363,N/A,0.0010720986330742363,30
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,RANDOM,BEYOND,0.2320535016059875,1,0.001072098633074244,N/A,0.001072098633074244,24
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,RANDOM,BEYOND,0.2139524871110916,1,0.001072098633074244,N/A,0.001072098633074244,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,RANDOM,FRONTIER,0.3350332707166671,1,0.001072098633074244,N/A,0.001072098633074244,26
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,RANDOM,BEYOND,0.2253495486080646,1,0.001072098633074244,N/A,0.001072098633074244,27
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,RANDOM,BEYOND,0.2391201576590538,1,0.001072098633074244,N/A,0.001072098633074244,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2686412569880485,1,0.001072098633074244,N/A,0.001072098633074244,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,RANDOM,FRONTIER,0.3615971791744232,1,0.001072098633074244,N/A,0.001072098633074244,29
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,RANDOM,FRONTIER,0.3156686326861381,1,0.001072098633074244,N/A,0.001072098633074244,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,RANDOM,BEYOND,0.2435109665244818,1,0.001072098633074244,N/A,0.001072098633074244,28
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,RANDOM,BEYOND,0.2365469649434089,1,0.001072098633074244,N/A,0.001072098633074244,27
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,RANDOM,BEYOND,0.2469008582830429,1,0.001072098633074244,N/A,0.001072098633074244,29
