base_solution,leave_out_1,leave_out_2,leave_out_3,leave_out_4,leave_out_5,leave_out_6,leave_out_7,leave_out_8,leave_out_9,leave_out_10,leave_out_11,leave_out_12,leave_out_13,leave_out_14,leave_out_15,leave_out_16,leave_out_17,initial_od,final_od,parent_plate,parent_well_index,parent_well,replicate,plate_control,plate_blank,strain,environment
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,0.045,0.055,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,181,H13,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,0.067,0.056,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,284,L20,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,0.056,0.072,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,289,M1,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,0.049,0.061,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,208,I16,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,0.064,0.084,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,357,O21,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,0.043,0.046,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,192,H24,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_threonine_75x,,,,,,,,,,,0.11,0.758,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,155,G11,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_threonine_75x,,,,,,,,,,,0.045,0.748,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,301,M13,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_threonine_75x,,,,,,,,,,,0.055,0.786,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,124,F4,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,prolines_75x,,,,,,,,,,0.052,0.923,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,283,L19,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,prolines_75x,,,,,,,,,,0.047,0.882,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,57,C9,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,prolines_75x,,,,,,,,,,0.055,0.836,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,62,C14,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.047,1.041,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,359,O23,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.05,0.905,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,300,M12,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.062,0.866,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,58,C10,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,,,,,,,,,,,0.059,0.836,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,330,N18,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,,,,,,,,,,,0.046,0.768,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,161,G17,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,,,,,,,,,,,0.057,0.933,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,272,L8,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,0.051,0.417,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,179,H11,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,0.045,0.095,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,190,H22,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,0.054,0.073,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,173,H5,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_leucine_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.042,0.942,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,154,G10,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_leucine_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.047,0.8,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,1,A1,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_leucine_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.05,1.062,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,369,P9,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_leucine_75x,prolines_75x,,,,,,,,,,,,,,0.08,0.395,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,205,I13,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_leucine_75x,prolines_75x,,,,,,,,,,,,,,0.042,0.276,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,82,D10,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_leucine_75x,prolines_75x,,,,,,,,,,,,,,0.066,0.062,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,15,A15,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_phenylalanine_75x,l_valine_75x,,,,,,,,,,,,,,0.042,0.882,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,157,G13,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_phenylalanine_75x,l_valine_75x,,,,,,,,,,,,,,0.047,0.81,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,376,P16,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamic_acid_75x,l_phenylalanine_75x,l_valine_75x,,,,,,,,,,,,,,0.047,1.018,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,79,D7,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.055,0.781,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,51,C3,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.065,0.814,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,132,F12,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.071,0.83,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,36,B12,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_tyrosine_75x,,,,,,,,,,,0.045,1.054,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,212,I20,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_tyrosine_75x,,,,,,,,,,,0.047,0.904,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,222,J6,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_tyrosine_75x,,,,,,,,,,,0.043,0.896,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,52,C4,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,0.044,0.82,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,336,N24,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,0.055,0.932,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,90,D18,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,0.05,1.056,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,316,N4,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_leucine_75x,l_methionine_75x,,,,,,,,,,,,,,0.048,0.601,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,70,C22,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_leucine_75x,l_methionine_75x,,,,,,,,,,,,,,0.041,0.096,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,140,F20,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_leucine_75x,l_methionine_75x,,,,,,,,,,,,,,0.044,0.151,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,249,K9,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,,,0.049,0.67,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,374,P14,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,,,0.048,0.793,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,271,L7,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_glutamine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,,,0.052,0.776,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,234,J18,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_leucine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,0.052,0.957,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,110,E14,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_leucine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,0.078,1.14,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,260,K20,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_leucine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,0.051,0.788,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,169,H1,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_lysine_75x,l_serine_75x,,,,,,,,,,,,,,0.044,0.777,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,227,J11,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_lysine_75x,l_serine_75x,,,,,,,,,,,,,,0.045,0.871,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,99,E3,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_lysine_75x,l_serine_75x,,,,,,,,,,,,,,0.225,0.9,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,86,D14,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.043,0.28,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,136,F16,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.057,0.878,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,218,J2,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.048,0.814,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,203,I11,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_serine_75x,,,,,,,,,,,,,,,0.113,1.341,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,298,M10,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_serine_75x,,,,,,,,,,,,,,,0.043,1.109,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,263,K23,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_serine_75x,,,,,,,,,,,,,,,0.053,1.101,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,117,E21,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_threonine_75x,l_valine_75x,,,,,,,,,,,,,,0.045,0.82,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,371,P11,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_threonine_75x,l_valine_75x,,,,,,,,,,,,,,0.041,1.077,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,349,O13,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_histidine_75x,l_threonine_75x,l_valine_75x,,,,,,,,,,,,,,0.049,0.847,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,161,G17,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.054,0.053,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,196,I4,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.047,0.057,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,243,K3,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.049,0.087,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,254,K14,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_isoleucine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.045,0.894,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,6,A6,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_isoleucine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.045,1.029,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,124,F4,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_isoleucine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.043,0.969,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,270,L6,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_lysine_75x,l_methionine_75x,prolines_75x,,,,,,,,,,,,,,0.044,1.007,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,330,N18,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_lysine_75x,l_methionine_75x,prolines_75x,,,,,,,,,,,,,,0.045,0.928,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,188,H20,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_lysine_75x,l_methionine_75x,prolines_75x,,,,,,,,,,,,,,0.048,0.743,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,255,K15,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.043,0.948,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,112,E16,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.044,1.051,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,346,O10,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.045,1.042,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,142,F22,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,,,,,,0.05,1.11,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,171,H3,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,,,,,,0.042,0.929,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,229,J13,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,,,,,,0.048,0.966,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,24,A24,3,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,,,,0.043,1.092,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,63,C15,1,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,,,,0.044,1.108,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,310,M22,2,False,False,S. mutans UA159,aerobic
CDM,l_asparagine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,,,,0.042,0.904,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,206,I14,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,0.072,0.064,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,226,J10,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,0.074,0.049,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,5,A5,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,0.062,0.063,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,243,K3,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,0.072,0.127,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,19,A19,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,0.083,0.057,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,323,N11,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,0.069,0.062,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,30,B6,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.046,1.416,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,249,K9,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.107,0.218,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,316,N4,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.05,0.072,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,290,M2,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.073,0.063,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,118,E22,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.086,0.073,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,324,N12,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.066,0.055,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,6,A6,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.093,1.041,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,80,D8,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.086,0.785,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,376,P16,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.056,0.759,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,189,H21,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,,,0.076,1.085,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,213,I21,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,,,0.064,0.959,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,352,O16,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,,,0.066,1.018,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,91,D19,3,False,False,S. mutans UA159,aerobic
