base_solution,leave_out_1,leave_out_2,leave_out_3,leave_out_4,leave_out_5,leave_out_6,leave_out_7,leave_out_8,leave_out_9,leave_out_10,leave_out_11,leave_out_12,leave_out_13,leave_out_14,leave_out_15,leave_out_16,leave_out_17,initial_od,final_od,parent_plate,parent_well_index,parent_well,replicate,plate_control,plate_blank,strain,environment
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,prolines_75x,,,,,,,,,0.04,0.061,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,346,O10,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,prolines_75x,,,,,,,,,0.04,0.813,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,233,J17,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,prolines_75x,,,,,,,,,0.041,1.083,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,182,H14,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,prolines_75x,,,,,,0.041,0.229,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,113,E17,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,prolines_75x,,,,,,0.04,0.065,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,266,L2,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,prolines_75x,,,,,,0.043,0.048,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,144,F24,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.041,0.046,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,98,E2,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.041,0.048,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,27,B3,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.039,0.049,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,367,P7,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.041,0.044,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,89,D17,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.044,0.05,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,241,K1,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.04,0.044,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,105,E9,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.042,0.078,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,9,A9,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.04,0.045,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,283,L19,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.039,0.063,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,43,B19,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,,,,,,,,,,0.04,0.046,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,349,O13,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,,,,,,,,,,0.04,0.061,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,305,M17,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,,,,,,,,,,0.042,1.048,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,359,O23,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,0.04,0.73,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,114,E18,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,0.04,0.789,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,219,J3,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,0.041,0.55,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,4,A4,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.043,0.157,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,379,P19,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.04,0.309,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,305,M17,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.04,0.17,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,210,I18,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_serine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.04,0.588,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,320,N8,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_serine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.04,0.49,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,59,C11,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_serine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.04,0.507,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,151,G7,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.042,0.471,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,13,A13,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.041,0.701,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,277,L13,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.042,0.579,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,232,J16,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_isoleucine_75x,l_valine_75x,,,,,,,,,,,,,0.04,0.81,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,100,E4,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_isoleucine_75x,l_valine_75x,,,,,,,,,,,,,0.039,0.641,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,108,E12,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_isoleucine_75x,l_valine_75x,,,,,,,,,,,,,0.042,0.519,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,25,B1,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_leucine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.043,0.329,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,350,O14,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_leucine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.042,0.257,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,166,G22,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_leucine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.041,0.064,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,5,A5,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_lysine_75x,l_methionine_75x,,,,,,,,,,,,,0.04,0.107,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,246,K6,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_lysine_75x,l_methionine_75x,,,,,,,,,,,,,0.043,0.169,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,213,I21,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_lysine_75x,l_methionine_75x,,,,,,,,,,,,,0.041,0.114,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,204,I12,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_lysine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.039,0.684,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,39,B15,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_lysine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.04,0.092,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,173,H5,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_lysine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.043,0.761,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,181,H13,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.04,0.85,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,128,F8,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.04,1.03,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,52,C4,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.041,1.123,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,255,K15,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_tryptophan_75x,,,,,,,,,,,,0.039,0.864,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,114,E18,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_tryptophan_75x,,,,,,,,,,,,0.039,0.856,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,345,O9,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_tryptophan_75x,,,,,,,,,,,,0.041,0.604,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,173,H5,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_isoleucine_75x,prolines_75x,,,,,,,,,,,,,0.04,0.7,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,61,C13,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_isoleucine_75x,prolines_75x,,,,,,,,,,,,,0.039,0.746,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,197,I5,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_isoleucine_75x,prolines_75x,,,,,,,,,,,,,0.04,0.602,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,232,J16,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.041,0.315,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,152,G8,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.041,0.41,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,331,N19,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.043,0.07,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,24,A24,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_leucine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,0.042,1.028,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,261,K21,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_leucine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,0.04,0.924,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,273,L9,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_leucine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,0.042,0.936,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,25,B1,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_serine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,,0.041,0.153,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,318,N6,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_serine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,,0.041,0.106,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,5,A5,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_serine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,,0.039,0.263,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,229,J13,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.043,1.069,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,192,H24,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.041,0.987,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,210,I18,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.04,0.677,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,149,G5,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_tryptophan_75x,,,,,,,,,,,,,,,0.042,1.046,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,262,K22,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_tryptophan_75x,,,,,,,,,,,,,,,0.04,1.241,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,224,J8,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_tryptophan_75x,,,,,,,,,,,,,,,0.042,1.086,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,150,G6,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,0.042,0.046,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,171,H3,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,0.044,0.06,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,72,C24,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,0.041,0.044,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,294,M6,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,,,,,0.043,0.053,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,70,C22,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,,,,,0.039,0.049,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,342,O6,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,,,,,0.039,0.085,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,66,C18,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.04,0.071,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,83,D11,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.042,0.118,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,100,E4,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.04,0.103,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,228,J12,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,,,,,,,,,,0.04,0.122,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,55,C7,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,,,,,,,,,,0.041,0.058,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,26,B2,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,,,,,,,,,,0.041,0.174,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,231,J15,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,0.04,0.497,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,175,H7,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,0.042,0.52,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,93,D21,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,0.04,0.615,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,149,G5,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,0.041,0.575,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,283,L19,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,0.042,0.465,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,143,F23,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,0.042,0.491,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,13,A13,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,0.044,0.465,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,96,D24,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,0.041,0.489,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,329,N17,2,False,False,S. mutans UA159,aerobic
